1460832	7	0	3	2	3	5	5	1
1460837	4	0	3	2	1	3	6	1
1460840	2	0	3	2	1	3	5	1
1460844	0	0	0	0	0	0	0	0
1461098	1	0	0	0	0	0	0	1
1461103	1	0	1	0	0	0	0	1
1461112	0	0	0	0	0	0	0	0
1461129	1	0	1	0	0	0	0	0
1461131	1	0	1	0	0	0	0	1
1461139	1	0	1	0	0	0	0	1
1461172	0	0	0	0	1	0	0	1
1461176	0	0	0	0	1	0	0	1
1461181	0	0	0	0	1	0	0	1
1461204	1	0	0	0	0	0	0	0
1461276	0	0	0	0	0	1	0	0
1461287	0	0	0	0	0	1	0	0
1461300	2	8	4	1	10	7	3	2
1461303	2	8	3	1	10	7	3	3
1461312	2	7	4	0	8	5	3	3
1461353	0	0	0	0	0	0	0	0
1461386	4	16	40	17	8	14	16	11
1461402	3	12	31	10	8	16	14	8
1461405	4	11	27	12	8	15	15	10
1461414	1	7	14	6	0	2	4	2
1461435	0	0	4	0	0	0	1	0
1461444	0	0	3	0	0	0	0	0
1461450	0	0	3	0	0	0	0	0
1461452	0	0	3	0	0	0	0	0
1461730	0	0	0	0	0	0	1	0
1461733	0	0	0	0	0	0	1	0
1461755	0	0	0	0	0	0	1	0
1461770	0	0	0	0	0	0	1	0
1461801	16	13	10	6	9	3	18	12
1462378	0	0	1	0	0	0	0	0
1462452	0	0	0	0	1	0	0	0
1462477	0	0	0	0	1	1	0	0
1462488	0	0	0	0	1	1	0	0
1462509	0	0	0	0	1	1	0	0
1462552	0	0	0	0	0	0	0	0
1462566	1	0	0	0	0	0	0	0
1462585	1	0	0	0	0	0	0	0
1462592	1	0	0	0	0	0	0	0
1462948	1	0	1	0	0	0	0	0
1462971	2	0	0	0	0	0	0	0
1462981	2	0	0	0	0	0	0	0
1463004	0	0	0	0	0	0	0	1
1463010	0	0	0	0	0	0	0	1
1463021	0	0	0	0	0	0	0	1
1463032	0	0	0	0	0	0	0	1
1463297	0	0	0	0	1	0	0	0
1463306	0	0	0	0	1	0	1	0
1463667	1	0	0	0	0	0	0	0
1463669	1	0	0	0	0	0	0	0
1463695	1	0	0	0	0	0	0	0
1463705	1	0	0	0	0	0	0	0
1464057	0	0	0	0	0	2	0	0
1464081	0	0	0	0	0	2	0	0
1464087	0	0	0	0	0	2	0	0
1464237	2	0	0	0	0	0	0	0
1464241	2	0	0	0	0	0	0	0
1464245	2	0	0	0	0	0	0	0
1464247	2	0	0	0	0	0	0	0
1464659	0	0	0	0	0	0	0	0
1464667	1	0	0	0	0	0	0	0
1464694	1	0	0	0	0	0	0	0
1464706	1	0	0	0	0	0	0	0
1464826	0	1	0	0	0	0	0	0
1464831	0	1	0	1	1	0	1	0
1464833	0	1	0	1	1	0	1	0
1464840	0	0	0	1	1	0	1	0
1464857	0	0	0	1	1	0	1	0
1464859	0	0	0	1	1	0	1	0
1464864	0	0	0	1	1	0	1	0
1464875	0	0	0	0	1	0	0	0
1464927	27	28	25	17	18	7	44	24
1464949	27	28	25	16	19	7	44	23
1464951	22	26	21	15	15	5	41	22
1464958	1	0	0	0	0	0	1	0
1464963	1	0	0	0	0	1	1	0
1464971	1	0	0	0	0	1	1	0
1464993	1	0	0	0	0	1	0	1
1465004	0	0	0	0	0	0	0	1
1465006	0	0	0	0	0	0	0	1
1465025	0	0	0	0	0	0	0	1
1465027	0	0	0	0	0	0	0	1
1465051	24	19	61	57	21	39	41	33
1465058	24	20	58	57	23	38	42	33
1465068	24	19	57	56	23	40	43	33
1465072	23	20	60	55	23	40	43	33
1465077	23	19	59	55	22	40	41	31
1465082	24	19	60	54	22	39	43	32
1465108	11	18	17	8	6	4	12	5
1465114	12	17	15	8	7	5	12	6
1465122	12	17	17	8	7	5	12	6
1465128	12	18	17	8	7	5	12	5
1465135	11	12	16	7	6	5	10	5
1465141	5	9	13	6	6	5	9	5
1465148	62	67	103	74	94	70	101	100
1465162	62	67	101	74	99	67	103	101
1465183	53	63	98	71	91	62	98	95
1465188	54	60	94	72	85	63	98	89
1465201	0	0	0	0	0	0	0	0
1465249	0	0	0	1	0	0	0	0
1465260	0	0	0	1	0	0	0	0
1465262	0	0	0	1	0	0	0	0
1465267	0	0	0	1	0	0	0	0
1465288	0	0	0	0	0	0	0	1
1465302	0	0	0	0	0	0	0	1
1465309	45	51	77	60	48	49	92	55
1465321	42	52	78	59	49	48	94	53
1465339	44	46	80	56	50	48	89	55
1465358	14	13	22	44	28	32	51	23
1465423	0	0	3	0	0	0	0	0
1465435	0	0	4	0	0	0	1	0
1465442	0	1	3	0	0	0	1	0
1465446	0	1	4	0	0	0	1	0
1465450	0	1	4	0	0	0	0	0
1465462	0	1	3	0	0	0	0	0
1465464	0	1	3	0	0	0	0	0
1465493	0	0	1	0	0	0	0	0
1465507	0	0	1	0	0	0	0	1
1465509	0	0	1	0	0	0	0	1
1465511	0	0	1	0	0	0	0	1
1465513	0	0	1	0	0	0	0	1
1465526	0	0	1	0	0	0	0	1
1465538	0	0	0	0	0	0	0	1
1465542	0	0	0	0	0	0	0	1
1465545	0	0	0	0	0	0	0	1
1465575	0	0	0	0	1	0	0	0
1465577	0	0	0	0	1	0	0	0
1465590	0	0	0	0	1	0	0	0
1465594	0	0	0	0	1	0	0	0
1465642	0	0	0	1	0	0	0	0
1465648	25	35	24	24	35	23	31	33
1465653	27	35	32	24	37	23	31	34
1465667	28	38	39	23	36	24	30	33
1465670	29	39	35	24	35	25	32	33
1465676	24	38	39	23	30	25	31	30
1465688	23	37	38	21	28	26	29	28
1465736	0	1	2	1	0	2	1	1
1465749	0	1	2	1	0	2	1	1
1465751	0	1	1	1	0	2	1	1
1465763	0	0	0	1	0	0	0	0
1465766	6	2	3	5	3	2	5	1
1465776	8	2	3	5	3	2	5	1
1465778	8	2	3	5	3	2	4	1
1465799	6	1	2	4	1	1	3	1
1465804	20	26	31	18	24	28	23	27
1465809	17	26	30	17	24	27	25	27
1465812	18	26	30	18	23	27	25	26
1465814	20	26	31	18	24	26	25	26
1465819	21	26	32	17	24	28	24	27
1465824	20	26	31	18	24	28	24	26
1465830	17	23	30	15	22	25	22	21
1465843	9	18	24	8	12	18	18	12
1465848	7	17	24	8	13	18	18	11
1465852	6	11	17	6	10	15	15	9
1465877	2	2	1	1	0	0	1	2
1465883	2	2	0	1	0	0	0	2
1466034	0	10	6	4	3	8	12	6
1466043	0	10	7	4	3	7	8	4
1466049	0	12	9	4	4	9	12	6
1466051	0	12	8	4	4	9	12	6
1466056	0	11	9	3	3	9	11	6
1466082	0	0	0	0	0	0	0	0
1466094	0	0	0	0	1	0	0	0
1466107	0	0	0	0	2	0	0	0
1466118	15	23	14	14	16	20	20	45
1466132	17	26	16	14	14	20	21	46
1466135	18	24	15	14	14	20	22	48
1466147	16	23	14	13	12	18	21	44
1466160	13	23	14	10	11	12	17	44
1466167	3	7	4	6	4	5	9	21
1466373	0	0	0	0	0	1	0	0
1466379	0	0	0	0	0	1	0	0
1466406	0	0	0	0	0	1	0	0
1466414	18	20	21	17	29	23	27	27
1466445	11	21	21	16	26	21	26	24
1466465	0	1	0	0	0	0	0	0
1466531	15	25	12	10	20	12	26	16
1466551	17	26	12	10	21	12	25	16
1466582	0	1	0	0	0	0	0	0
1466587	0	1	0	0	0	0	0	0
1466628	1	0	0	0	0	0	0	0
1466637	2	0	2	0	0	2	0	0
1466652	1	0	2	0	0	2	0	0
1466675	0	0	2	0	0	1	0	0
1466679	0	0	0	0	0	0	0	0
1466961	0	0	0	0	0	0	1	0
1466991	0	0	0	1	0	0	0	0
1467022	0	0	0	1	0	0	0	0
1467039	0	0	0	1	0	0	0	0
1467426	0	0	0	0	1	0	0	0
1467479	0	1	0	0	0	0	0	0
1467490	0	1	0	0	0	0	0	0
1467517	0	1	1	0	0	0	0	0
1467542	0	0	0	0	0	0	0	0
1467772	0	0	0	0	1	0	0	0
1467776	0	0	1	0	1	0	0	0
1467794	0	0	1	0	1	0	0	0
1468119	0	0	0	0	1	0	0	0
1468153	1	0	1	0	1	0	0	0
1468158	1	0	1	0	1	0	0	0
1468172	0	0	1	0	0	0	0	0
1468415	5	2	3	4	2	1	4	1
1468559	1	2	1	0	0	2	0	1
1468600	1	1	0	0	0	2	0	1
1468605	1	0	0	0	0	1	0	1
1468771	0	0	0	0	0	1	1	0
1468777	0	0	0	0	0	1	1	0
1468786	0	0	0	0	0	0	1	0
1468820	0	0	0	0	1	0	0	0
1468833	0	0	0	0	0	0	0	0
1469101	0	0	0	0	0	1	0	0
1469139	0	0	0	0	1	1	0	1
1469159	0	0	0	0	0	0	0	0
1469189	0	0	0	0	0	0	0	0
1469586	0	0	0	0	0	0	0	0
1469588	0	0	1	0	0	0	0	1
1469598	0	0	1	0	0	0	0	1
1469995	0	0	0	0	1	0	0	0
1470002	0	0	0	0	1	0	0	0
1470014	0	0	0	0	1	0	0	0
1470267	1	0	0	0	0	0	0	1
1470355	0	0	0	0	0	0	0	1
1470360	0	0	0	0	0	0	0	1
1470375	0	0	0	0	0	0	0	1
1470569	2	1	0	0	2	0	1	0
1470606	2	1	0	0	2	0	1	0
1470612	2	1	0	0	2	0	1	0
1470695	11	6	8	7	13	14	5	27
1470744	9	6	6	4	8	13	4	15
1471173	0	0	0	0	0	0	0	1
1471208	0	0	0	0	0	0	0	0
1471590	0	0	0	0	1	0	0	0
1471616	0	0	0	0	1	0	0	0
1471645	0	1	0	0	0	0	0	0
1471657	0	1	0	0	0	0	0	0
1471685	22	6	19	13	16	18	15	35
1471718	26	13	32	12	16	18	15	38
1471801	1	0	0	0	0	0	0	0
1471805	1	0	0	0	0	0	1	0
1471810	0	0	0	0	0	0	1	0
1471837	1	0	0	0	0	0	1	0
1471845	1	0	0	0	0	0	1	0
1471850	0	0	0	0	0	0	1	0
1472010	0	0	1	0	0	0	1	0
1472014	0	0	1	0	0	0	1	0
1472017	0	0	1	0	0	0	1	0
1472034	0	0	1	0	0	0	1	0
1472047	0	0	1	0	0	0	1	0
1472055	0	0	1	0	0	0	1	0
1472303	1	0	0	0	0	0	0	0
1472372	33	34	30	22	52	35	26	42
1472457	0	0	0	1	0	0	0	0
1472469	0	0	0	1	0	0	0	0
1472858	0	0	0	1	0	0	1	0
1472872	0	0	0	1	0	0	0	0
1472890	0	0	0	1	0	0	1	0
1473065	22	46	42	34	40	55	52	24
1473069	22	46	41	34	40	53	52	22
1473089	16	44	40	34	35	55	52	20
1473095	10	41	38	28	23	42	45	15
1473120	14	15	4	7	28	9	19	0
1473130	14	14	4	7	29	9	18	0
1473133	14	14	4	6	28	9	19	0
1473161	11	14	3	4	22	8	16	0
1473168	9	13	3	4	14	6	15	0
1473172	0	0	0	0	1	0	0	0
1473212	0	0	0	0	0	0	1	0
1473224	0	0	0	0	0	0	0	1
1473234	0	0	0	0	0	0	1	1
1473870	0	0	0	0	2	0	0	0
1473936	0	0	0	0	1	0	0	0
1473938	0	0	0	0	1	0	0	0
1473956	0	0	0	0	1	0	0	0
1473989	27	12	22	0	18	5	17	21
1474010	27	14	23	0	19	5	17	20
1474093	16	18	24	20	20	23	31	31
1474175	0	1	1	0	0	0	0	1
1474688	0	0	0	0	0	0	1	0
1474694	0	0	0	1	0	0	1	0
1474716	0	0	0	0	0	0	1	0
1474724	0	0	0	0	0	0	1	0
1475073	0	0	0	0	1	0	0	0
1475085	0	0	0	0	1	0	0	0
1475530	1	0	0	0	0	0	0	0
1475824	20	22	27	3	20	5	25	0
1475872	44	27	30	37	38	7	53	43
1475891	47	27	31	33	41	10	53	41
1475905	45	28	29	36	39	13	52	40
1476467	0	0	0	1	0	0	0	0
1477129	1	0	1	0	1	0	1	1
1477236	0	0	0	0	0	1	0	0
1477284	0	0	0	0	0	1	0	0
1477313	32	41	42	20	22	12	33	28
1477328	32	36	39	17	25	13	33	25
1477356	25	39	39	19	23	13	32	24
1477359	0	0	2	0	0	0	0	1
1477386	0	0	1	0	0	0	0	0
1477393	0	0	1	0	0	0	0	0
1477395	0	0	0	0	0	0	0	0
1477401	0	0	0	0	0	0	0	0
1477583	0	0	0	0	0	2	0	0
1477593	0	0	0	0	0	0	0	0
1477612	33	36	33	27	69	25	69	69
1477672	0	0	0	0	0	0	0	0
1477700	0	0	0	1	0	0	0	0
1478380	0	0	0	0	0	0	1	0
1478409	18	9	11	11	15	5	7	23
1478444	17	9	12	12	15	5	7	22
1478620	1	0	0	0	0	0	0	0
1478657	0	0	0	0	0	0	0	0
1478958	3	3	0	0	1	0	0	1
1478974	3	4	0	0	1	0	1	2
1478982	3	4	0	0	1	0	1	1
1478990	1	0	0	0	0	0	0	1
1479238	1	0	0	0	0	0	0	0
1479264	7	8	16	10	15	6	25	15
1479271	8	7	15	9	13	6	25	16
1479284	9	7	16	10	15	6	27	16
1479293	6	8	16	10	13	3	27	15
1479324	1	0	0	0	0	1	1	0
1479355	0	0	0	0	0	0	1	0
1479407	4	4	3	2	0	2	2	2
1479428	4	5	3	2	0	2	3	2
1479440	4	5	3	2	0	2	3	2
1479445	4	4	2	2	0	2	3	2
1479451	0	0	0	0	0	0	1	0
1479495	8	6	2	4	9	1	5	2
1479504	8	6	2	4	10	3	5	2
1479516	8	6	1	4	9	3	5	2
1479528	8	6	2	4	10	3	5	2
1479533	6	1	1	3	9	2	4	0
1479539	0	1	0	0	0	0	0	0
1479739	1	0	0	0	0	0	0	0
1479819	1	29	14	0	0	5	0	37
1479836	1	35	13	0	0	9	0	38
1479862	1	24	13	0	0	1	0	30
1480005	0	0	0	0	0	0	0	1
1480143	0	0	0	0	1	0	1	0
1480170	0	0	0	0	2	0	0	1
1480199	0	0	0	0	0	0	0	1
1480221	8	1	1	3	4	0	0	5
1480247	15	1	1	2	9	0	0	5
1480473	0	0	1	0	0	0	0	0
1480499	0	0	1	0	0	0	0	0
1480514	3	0	1	0	0	1	0	0
1480539	3	0	1	0	0	1	0	0
1480556	1	0	0	0	0	0	0	0
1480769	0	0	0	0	1	0	0	0
1480784	0	0	0	0	1	0	0	0
1480790	0	0	0	0	1	0	0	0
1480799	0	0	0	0	1	0	0	0
1480815	0	0	0	0	1	0	0	0
1480873	5	1	4	0	2	1	1	0
1481639	9	7	17	4	3	2	6	17
1481643	9	7	16	4	3	3	7	16
1481655	6	5	12	2	2	3	6	14
1481659	2	0	1	0	0	1	2	0
1481677	1	0	0	0	0	0	2	0
1482758	1	7	11	2	2	3	4	2
1482767	1	4	10	1	2	4	3	2
1482908	0	1	1	0	0	0	0	0
1482911	0	1	1	0	0	0	0	0
1482965	0	1	0	0	0	0	0	0
1482989	0	1	0	0	0	0	0	0
1482997	0	1	0	0	0	0	0	0
1484876	1	0	0	0	0	0	0	0
1485128	11	0	5	20	10	3	13	4
1485155	12	0	4	20	9	3	11	4
1485330	1	0	0	0	0	0	0	0
1486273	0	1	0	0	1	0	0	0
1486383	0	0	0	0	1	0	0	0
1486388	0	0	0	0	1	0	0	0
1486390	0	0	0	0	1	0	0	0
1486396	0	0	0	0	1	0	0	0
1486620	4	1	2	0	5	0	6	5
1486625	3	0	2	0	6	0	7	5
1486640	4	1	1	0	6	0	7	7
1486653	3	1	2	0	4	0	7	4
1486666	3	1	2	0	4	0	7	6
1486743	0	0	0	0	4	0	0	0
1486769	0	0	0	0	4	0	0	0
1486883	0	0	0	0	0	1	0	0
1486889	0	0	0	0	0	1	0	0
1487356	0	0	0	0	3	0	2	0
1487395	0	0	0	0	2	0	1	0
1487797	1	0	0	0	0	0	0	0
1487805	1	0	0	0	0	0	0	0
1487810	1	0	0	0	0	0	0	0
1488214	1	0	0	0	0	0	0	0
1488216	1	0	0	0	0	0	0	0
1488240	1	0	0	0	0	0	0	0
1488247	0	0	0	0	0	0	0	0
1488272	0	1	0	0	0	0	0	0
1488295	0	1	0	0	0	0	0	0
1489019	32	41	77	74	50	53	67	45
1489062	29	42	75	72	43	50	63	33
1489079	0	0	1	0	0	0	1	0
1489113	0	0	1	0	0	0	1	0
1489346	0	0	0	0	0	1	0	0
1489611	1	0	0	0	0	0	0	1
1489632	1	0	0	0	0	0	0	1
1489636	1	0	0	0	0	0	0	1
1489644	1	0	0	0	0	0	0	1
1489648	1	0	0	0	0	0	0	1
1489748	0	0	0	0	0	0	0	1
1489796	1	0	0	0	0	0	0	0
1489806	1	0	0	0	0	0	0	0
1489816	1	0	0	0	0	0	0	0
1489934	0	0	0	0	0	0	1	0
1489947	0	0	0	0	0	0	1	0
1489956	0	0	0	0	0	0	1	0
1490540	0	0	1	0	0	1	0	0
1490547	0	0	1	0	0	1	0	0
1491951	1	0	0	0	1	0	0	0
1491955	1	0	0	0	1	0	0	0
1491960	1	0	0	0	0	0	0	0
1491963	1	0	0	0	1	0	0	0
1491967	1	0	0	0	1	0	0	0
1492270	0	0	0	0	0	0	1	0
1492277	0	0	0	0	0	0	1	0
1492287	0	0	0	0	0	0	1	0
1492510	1	0	0	0	0	0	0	0
1492548	1	0	0	0	0	0	0	0
1492589	8	3	0	2	5	2	2	7
1492614	9	3	0	2	5	2	2	7
1492674	1	0	0	0	0	0	0	0
1492690	1	0	0	0	0	0	0	0
1492925	0	0	0	0	0	0	0	1
1492929	0	1	0	0	0	0	0	1
1492931	0	0	0	0	0	0	0	1
1492957	0	0	0	0	0	0	0	0
1496285	1	0	0	0	0	0	0	0
1496304	1	0	0	0	0	0	0	0
1496548	0	0	0	0	0	0	0	0
1496568	0	0	0	0	1	0	0	0
1497092	1	3	1	0	1	2	3	0
1497130	0	0	0	0	0	0	0	0
1497197	0	0	1	0	0	0	0	0
1497228	0	0	1	0	0	0	0	0
1497439	0	0	0	0	0	0	0	2
1497445	0	0	0	0	0	0	0	2
1497452	0	0	0	0	0	0	0	2
1497466	0	0	0	0	0	0	0	2
1498529	1	0	0	0	0	0	1	0
1498542	0	0	0	0	0	0	1	0
1498565	1	0	0	0	0	0	2	0
1498591	0	0	0	0	0	0	0	0
1498597	0	1	0	0	0	1	1	0
1498621	0	0	0	0	0	1	0	0
1498627	0	1	0	0	0	1	0	0
1498629	0	1	0	0	0	0	1	0
1498835	1	0	0	0	0	0	0	0
1498837	1	0	0	0	0	0	0	0
1498847	1	0	0	0	0	0	0	0
1498860	0	0	0	0	0	0	0	0
1498877	0	0	0	0	0	0	0	0
1499205	0	0	0	0	0	0	0	0
1499225	0	0	0	0	0	0	0	0
1499235	0	0	0	0	0	0	0	0
1499262	0	0	0	0	0	0	0	0
1499396	0	0	0	0	0	0	0	0
1499399	0	0	0	0	0	0	0	0
1499405	0	0	0	0	0	0	0	0
1499419	0	0	0	0	0	0	0	0
1499423	0	0	0	0	0	0	0	0
1499426	0	0	0	0	0	0	0	0
1499429	0	0	0	0	0	0	0	0
1499431	0	0	0	0	0	0	0	0
1499441	0	0	0	0	0	0	0	0
1499444	0	0	0	0	0	0	0	0
1499446	0	0	0	0	0	0	0	0
1499450	0	0	0	0	0	0	0	0
1499459	0	0	0	0	0	0	0	0
1499472	0	0	0	0	0	0	0	0
1499478	0	0	0	0	0	0	0	0
1499487	0	0	0	0	0	0	0	0
1499498	0	0	0	0	0	0	0	0
1499519	1	0	0	0	0	0	0	0
1499548	0	0	0	0	0	0	0	0
1499550	0	0	0	0	0	0	0	0
1499561	0	0	0	0	0	0	1	0
1499563	0	0	0	0	0	0	1	0
1499565	0	1	0	0	0	0	1	0
1499571	0	0	0	0	0	0	0	0
1499618	0	0	0	0	0	0	0	0
1499641	0	0	0	0	0	0	0	0
1499643	0	0	0	0	0	0	0	0
1499658	0	0	0	0	0	0	0	0
1499675	0	0	0	0	0	0	0	0
1499679	0	0	0	0	0	0	0	0
1499682	0	0	0	0	1	0	0	0
1499692	0	0	0	0	1	0	1	0
1499694	0	0	0	0	0	0	1	0
1499696	0	0	0	0	0	0	0	0
1499748	0	0	0	0	0	0	0	0
1499762	0	0	0	0	0	0	0	0
1499774	0	0	0	0	0	0	0	0
1499781	0	0	0	0	0	0	0	0
1499786	0	0	0	0	0	0	0	0
1499792	0	0	0	0	0	0	0	0
1499795	0	0	0	0	0	0	0	0
1499850	0	0	0	0	0	0	0	0
1499852	0	0	0	0	0	0	0	0
1499855	0	0	0	0	0	0	0	0
1499861	0	0	0	0	0	0	0	0
1499863	0	0	0	0	0	0	0	0
1499865	0	0	0	0	0	0	0	0
1499877	0	0	0	0	0	0	0	0
1499881	0	0	0	0	0	0	0	0
1499883	0	0	0	0	0	0	0	0
1499890	0	0	0	0	0	0	0	0
1499896	0	0	0	0	0	0	0	0
1499900	0	0	0	0	0	0	0	0
1499903	0	0	0	0	0	0	0	0
1499905	0	0	0	0	0	0	0	0
1499910	0	0	0	0	0	0	0	0
1499913	0	0	0	0	0	0	0	0
1499916	0	0	0	0	0	0	0	0
1499919	0	2	0	0	0	0	0	0
1499922	0	0	0	0	0	0	0	0
1499930	0	0	0	0	0	0	0	0
1499934	0	0	0	0	0	0	0	0
1499937	0	0	0	0	0	0	0	0
1499943	0	0	0	0	0	0	0	0
1499945	0	0	0	0	0	0	0	0
1499948	0	0	0	0	0	0	0	0
1499957	0	0	0	0	0	0	0	0
1499973	0	0	1	0	1	1	0	0
1499978	0	0	0	0	0	0	0	0
1499980	0	0	0	0	1	0	0	0
1499984	0	0	0	0	0	0	0	0
1499989	0	0	0	1	0	0	0	0
1500005	0	0	0	0	0	0	0	0
1500009	0	0	0	0	0	0	0	0
1500011	0	0	0	0	0	0	0	0
1500020	0	0	0	0	0	0	0	0
1500057	0	0	0	0	0	0	0	0
1500060	0	0	0	0	0	0	0	0
1500064	0	0	0	0	0	0	0	0
1500077	0	0	0	0	0	0	0	0
1500093	1	0	0	0	0	0	0	0
1500101	0	0	1	0	0	0	0	0
1500106	0	1	0	0	0	0	0	0
1500109	0	0	0	0	0	1	0	0
1500116	0	0	0	0	0	0	0	0
1500119	0	0	0	0	0	0	0	0
1500122	0	0	0	0	0	0	0	0
1500141	0	0	0	0	0	0	0	0
1500146	0	0	0	0	1	1	1	0
1500149	0	0	0	0	0	0	0	0
1500161	0	0	0	0	0	0	0	0
1500163	0	0	0	0	0	0	0	0
1500166	0	0	0	0	0	0	0	0
1500169	0	0	0	0	0	0	0	0
1500173	0	0	1	0	0	0	0	0
1500186	0	0	0	0	0	0	0	0
1500199	0	0	0	0	0	0	0	0
1500239	0	0	0	0	0	0	0	0
1500263	0	0	0	0	0	0	0	0
1500265	0	0	0	0	0	0	0	0
1500270	0	0	0	0	0	0	0	0
1500273	0	0	0	0	0	0	0	0
1500278	0	0	0	0	0	0	0	0
1500290	0	0	0	0	0	0	0	0
1500300	0	0	0	0	0	0	0	0
1500308	0	0	0	0	0	0	0	0
1500315	0	0	0	0	0	0	0	0
1500389	0	1	0	0	0	0	0	1
1500409	0	0	0	0	0	0	0	0
1500423	0	0	0	0	0	0	0	0
1500429	0	0	0	0	0	0	0	0
1500434	0	0	0	0	0	0	0	0
1500461	0	0	0	0	0	0	0	0
1500485	0	0	0	0	0	0	0	0
1500563	0	0	0	0	0	0	0	0
1500566	0	0	0	0	0	0	0	0
1500582	0	0	0	0	0	0	0	0
1500587	0	0	0	0	0	0	0	0
1500609	0	0	0	0	0	0	0	0
1500653	0	0	0	0	0	0	0	0
1500655	0	0	0	0	0	0	0	0
1500819	0	0	0	0	0	0	0	0
1500825	0	0	0	0	0	0	0	0
1500833	0	0	0	0	0	0	0	0
1500847	0	0	0	0	0	1	0	0
1500854	0	0	0	0	0	1	0	0
1501004	0	0	0	0	0	0	0	0
1501009	0	0	0	0	0	0	0	0
1501013	0	0	0	0	0	0	0	0
1501020	0	0	0	0	0	0	0	0
1501026	0	0	0	0	0	0	0	0
1501040	0	0	0	0	0	0	0	0
1501935	0	0	1	0	0	0	0	0
1501949	0	0	0	0	0	0	0	0
1502317	2	0	0	0	0	0	0	0
1502951	0	0	0	0	0	0	0	1
1503740	5	3	0	0	1	0	0	0
1503746	5	3	0	0	1	0	0	0
1503776	0	0	0	0	0	0	0	0
1503782	1	0	0	0	1	1	0	0
1504138	1	0	0	0	0	0	0	0
1504159	1	0	0	0	0	0	1	0
1504180	0	0	1	0	2	0	1	0
1504335	0	0	0	0	0	0	0	0
1504530	1	0	0	0	0	0	0	0
1504538	1	0	0	0	0	0	0	0
1504559	0	0	0	1	0	0	0	0
1504567	0	0	0	0	0	0	0	0
1504584	0	0	0	1	0	0	0	0
1504697	6	17	17	0	21	10	3	9
1504731	6	17	17	0	21	10	3	9
1504738	6	17	17	0	20	10	2	7
1504742	6	15	16	0	18	10	2	9
1505129	0	0	0	0	1	0	0	0
1505160	1	0	0	0	0	0	0	1
1505490	0	0	0	0	0	0	0	0
1507325	4	2	2	1	8	5	0	6
1507332	3	2	3	1	7	4	0	4
1508417	1	0	0	0	0	0	0	0
1508762	1	0	0	0	1	0	0	0
1508792	1	0	0	0	0	0	0	0
1508843	0	1	1	0	1	1	0	0
1508853	0	1	1	0	1	1	0	0
1508868	0	1	1	0	1	0	0	0
1509006	1	0	0	0	1	0	0	0
1509025	0	0	0	0	1	0	0	0
1509028	1	0	0	0	1	0	0	0
1509049	1	1	0	0	0	1	0	0
1509063	0	1	0	0	0	0	0	0
1509075	0	1	0	0	0	1	0	0
1509637	4	3	1	0	5	0	1	0
1509666	4	3	1	0	4	0	2	0
1509677	4	3	1	0	5	0	3	0
1509770	25	11	15	8	18	5	22	7
1509817	20	13	16	5	19	5	18	7
1509830	0	1	0	0	0	0	0	0
1511448	2	0	0	0	0	0	0	0
1511622	0	0	0	0	0	0	0	0
1511643	0	0	0	0	0	0	0	0
1511685	1	0	0	0	0	0	1	1
1511737	0	0	1	0	0	0	0	0
1511807	7	7	13	0	16	1	13	20
1512259	2	3	9	12	8	9	5	4
1512288	6	3	9	10	7	3	4	1
1512324	0	0	0	0	1	0	0	0
1512355	0	0	0	0	1	1	0	0
1512363	0	0	0	0	1	1	0	0
1512383	0	0	0	0	0	1	0	0
1512406	0	0	0	0	0	0	0	0
1512410	0	0	0	0	0	0	0	0
1512528	0	1	0	0	0	0	0	0
1512568	1	0	0	0	0	0	0	0
1512613	10	6	26	1	20	6	2	17
1512622	10	6	24	1	20	5	2	18
1512656	0	0	23	0	16	4	13	15
1513253	1	1	0	2	2	0	0	2
1513272	1	1	0	0	1	0	0	0
1513278	1	0	0	0	0	0	0	0
1514795	0	0	0	0	0	0	0	0
1514797	0	0	0	0	2	0	0	0
1514803	0	0	0	0	2	0	0	0
1514895	0	0	1	0	1	0	0	0
1514902	0	0	1	0	1	0	0	0
1514924	1	0	1	0	0	0	0	0
1514935	1	0	1	0	1	0	0	0
1515238	1	0	0	1	0	0	0	0
1515269	1	0	0	0	1	0	1	0
1515283	1	0	0	0	1	0	1	0
1515285	1	0	0	0	1	0	1	0
1515299	1	0	0	0	0	0	1	0
1515315	1	0	0	0	0	0	1	0
1515957	0	0	0	0	0	0	0	0
1515973	0	0	0	0	0	1	0	0
1515983	0	0	0	1	0	1	0	0
1515988	0	0	0	0	0	1	0	0
1516011	0	0	0	0	0	0	0	0
1516561	0	0	0	0	0	0	0	0
1516563	0	0	0	0	0	0	0	1
1516569	0	0	0	0	0	0	0	1
1516796	1	0	0	0	0	0	0	1
1516800	1	0	0	0	0	0	0	1
1516924	0	0	0	0	0	0	1	0
1516962	1	0	0	0	0	0	1	0
1517389	0	1	0	0	0	0	0	0
1517424	2	0	1	0	0	0	0	0
1517447	1	0	2	0	0	0	0	0
1518012	0	0	0	2	0	1	0	0
1518019	0	0	0	1	0	1	0	0
1518036	0	0	0	2	0	1	0	0
1518044	0	0	0	2	0	1	0	0
1518187	1	0	0	0	0	0	0	0
1518224	1	0	0	0	0	0	0	0
1518297	1	0	0	0	0	0	0	0
1518721	0	0	0	0	0	0	0	1
1519674	28	24	45	31	24	17	29	34
1519679	29	25	37	15	24	23	27	29
1519681	26	25	49	21	25	19	29	28
