1459688	22	30	29	22	44	21	53	40
1459774	27	42	30	15	23	15	36	24
1459784	27	42	30	15	23	15	36	24
1459835	1	0	0	0	0	0	0	1
1459851	1	0	0	0	0	0	0	0
1460484	5	4	4	4	4	3	7	1
1460518	4	1	3	4	2	2	2	1
1460521	1	0	3	3	2	1	2	1
1460526	1	3	2	1	2	0	2	0
1460530	1	3	0	0	2	0	2	0
1460536	1	3	0	0	2	0	2	0
1460565	1	1	0	0	1	0	2	0
1460574	0	0	0	0	0	0	1	0
1460583	24	32	42	26	39	32	31	33
1460594	24	32	42	26	39	32	31	33
1460598	24	32	42	26	39	32	31	33
1460612	24	32	42	26	39	31	31	33
1460614	24	32	42	26	39	30	31	33
1460699	17	15	13	8	17	8	10	23
1460711	17	15	13	8	18	8	10	24
1460743	14	16	13	6	16	7	10	19
1460754	0	1	0	0	1	0	0	0
1460807	7	1	4	2	3	5	6	1
1460811	7	1	4	2	3	5	6	1
1460814	7	1	4	2	3	5	6	1
1460820	7	1	4	2	3	5	6	1
1460832	7	0	3	2	3	5	6	1
1460837	4	0	3	2	1	4	6	1
1460840	2	0	3	2	1	3	5	1
1460844	0	0	3	0	1	0	3	1
1461098	1	0	1	0	0	0	0	1
1461103	1	0	1	0	0	0	0	1
1461112	1	0	1	0	0	0	0	1
1461129	1	0	1	0	0	0	0	1
1461131	1	0	1	0	0	0	0	1
1461139	1	0	1	0	0	0	0	1
1461172	0	0	0	0	1	0	0	1
1461176	0	0	0	0	1	0	0	1
1461181	0	0	0	0	1	0	0	1
1461204	2	1	0	0	0	0	0	0
1461276	0	0	0	0	0	1	0	0
1461287	0	0	0	0	0	1	0	0
1461300	2	8	4	1	10	7	3	3
1461303	2	8	4	1	10	7	3	3
1461312	2	8	4	1	10	7	3	3
1461353	0	1	0	0	0	0	0	0
1461386	5	19	42	17	8	16	17	11
1461402	5	19	42	17	8	16	17	11
1461405	5	19	42	17	8	16	17	11
1461414	1	11	17	7	0	2	4	2
1461435	0	2	4	0	0	0	1	0
1461444	0	0	3	0	0	0	0	0
1461450	0	0	3	0	0	0	0	0
1461452	0	0	3	0	0	0	0	0
1461730	0	0	0	0	0	0	1	0
1461733	0	0	0	0	0	0	1	0
1461755	0	0	0	0	0	0	1	0
1461770	0	0	0	0	0	0	1	0
1461801	17	15	13	7	10	3	18	12
1462378	0	0	1	0	0	0	0	0
1462452	0	0	0	0	1	0	0	0
1462477	0	0	0	0	1	1	0	0
1462488	0	0	0	0	1	1	0	0
1462509	0	0	0	0	1	1	0	0
1462552	1	0	0	0	0	0	0	0
1462566	1	0	0	0	0	0	0	0
1462585	1	0	0	0	0	0	0	0
1462592	1	0	0	0	0	0	0	0
1462948	1	0	1	0	0	0	0	0
1462971	2	0	0	0	0	0	0	0
1462981	2	0	0	0	0	0	0	0
1463004	0	0	0	0	0	0	0	1
1463010	0	0	0	0	0	0	0	1
1463021	0	0	0	0	0	0	0	1
1463032	0	0	0	0	0	0	0	1
1463297	0	0	0	0	1	0	0	0
1463306	0	0	0	0	1	0	1	0
1463667	1	0	0	0	0	0	0	0
1463669	1	0	0	0	0	0	0	0
1463695	1	0	0	0	0	0	0	0
1463705	1	0	0	0	0	0	0	0
1464057	0	0	0	0	0	2	0	0
1464081	0	0	0	0	0	2	0	0
1464087	0	0	0	0	0	2	0	0
1464237	2	0	0	0	0	0	0	0
1464241	2	0	0	0	0	0	0	0
1464245	2	0	0	0	0	0	0	0
1464247	2	0	0	0	0	0	0	0
1464659	1	0	0	0	0	0	0	0
1464667	2	0	0	0	0	0	0	0
1464694	1	0	0	0	0	0	0	0
1464706	1	0	0	0	0	0	0	0
1464826	0	1	0	0	0	0	0	0
1464831	0	1	0	1	1	0	1	0
1464833	0	1	0	1	1	0	1	0
1464840	0	0	0	1	1	0	1	0
1464857	0	0	0	1	1	0	1	0
1464859	0	0	0	1	1	0	1	0
1464864	0	0	0	1	1	0	1	0
1464875	0	0	0	1	1	0	0	0
1464927	27	29	26	17	19	7	44	24
1464949	27	29	26	17	19	7	44	24
1464951	22	26	21	15	15	5	42	23
1464958	1	0	1	1	0	1	3	1
1464963	1	0	1	0	0	1	2	0
1464971	1	0	0	0	0	1	1	0
1464993	1	0	0	0	0	1	0	1
1465004	0	0	0	0	0	0	0	1
1465006	0	0	0	0	0	0	0	1
1465025	0	0	0	0	0	0	0	1
1465027	0	0	0	0	0	0	0	1
1465051	24	20	61	57	23	40	43	33
1465058	24	20	61	57	23	40	43	33
1465068	24	20	61	57	23	40	43	33
1465072	24	20	61	57	23	40	43	33
1465077	24	19	61	57	23	40	43	32
1465082	24	19	60	56	23	39	43	32
1465108	12	18	17	8	7	5	12	6
1465114	12	18	17	8	7	5	12	6
1465122	12	18	17	8	7	5	12	6
1465128	12	18	17	8	7	5	12	6
1465135	11	12	16	7	6	5	11	6
1465141	5	9	14	6	6	5	9	6
1465148	65	72	109	79	100	73	109	106
1465162	63	68	104	75	100	70	104	104
1465183	56	64	99	72	91	64	100	97
1465188	55	61	96	72	87	63	99	95
1465201	0	0	1	0	0	0	0	0
1465249	0	0	0	1	0	0	0	0
1465260	0	0	0	1	0	0	0	0
1465262	0	0	0	1	0	0	0	0
1465267	0	0	0	1	0	0	0	0
1465288	0	0	0	0	0	0	0	1
1465302	0	0	0	0	0	0	0	1
1465309	45	52	81	60	51	49	93	57
1465321	45	52	81	60	51	50	94	57
1465339	45	49	81	58	50	50	92	56
1465358	14	13	22	44	28	32	51	23
1465423	0	0	4	0	0	0	1	0
1465435	0	0	4	0	0	0	1	0
1465442	0	1	4	0	0	0	1	0
1465446	0	1	4	0	0	0	1	0
1465450	0	1	4	0	0	0	0	0
1465462	0	1	3	0	0	0	0	0
1465464	0	1	3	0	0	0	0	0
1465493	0	0	1	0	0	0	0	0
1465507	0	0	1	0	0	0	0	1
1465509	0	0	1	0	0	0	0	1
1465511	0	0	1	0	0	0	0	1
1465513	0	0	1	0	0	0	0	1
1465526	0	0	1	0	0	0	0	1
1465538	0	0	0	0	0	0	0	1
1465542	0	0	0	0	0	0	0	1
1465545	0	0	0	0	0	0	0	1
1465575	0	0	0	0	1	0	0	0
1465577	0	0	0	0	1	0	0	0
1465590	0	0	0	0	1	0	0	0
1465594	0	0	0	0	1	0	0	0
1465642	0	0	0	1	0	1	0	0
1465648	30	38	39	24	37	27	32	34
1465653	30	39	39	24	37	27	32	34
1465667	30	39	39	24	37	27	32	34
1465670	30	39	39	24	37	27	32	34
1465676	25	39	39	23	30	26	32	30
1465688	23	38	38	21	29	26	32	28
1465736	0	1	2	1	0	2	1	1
1465749	0	1	2	1	0	2	1	1
1465751	0	1	2	1	0	2	1	1
1465763	0	0	0	1	0	0	0	0
1465766	8	2	3	6	3	2	5	1
1465776	8	2	3	5	3	2	5	1
1465778	8	2	3	5	3	2	5	1
1465799	6	1	2	4	1	1	3	1
1465804	22	26	31	19	25	28	27	28
1465809	20	26	32	18	24	28	25	27
1465812	20	26	32	18	24	28	25	27
1465814	20	26	32	18	24	28	25	27
1465819	21	26	32	18	24	28	25	27
1465824	21	26	32	18	24	28	25	27
1465830	20	26	32	17	22	27	24	27
1465843	9	19	26	8	13	18	19	12
1465848	8	18	26	8	13	18	18	11
1465852	6	15	21	8	10	15	15	10
1465877	3	3	1	1	2	0	1	2
1465883	3	3	1	1	2	0	1	2
1466034	0	12	9	4	4	9	12	6
1466043	0	12	9	4	4	9	12	6
1466049	0	12	9	4	4	9	12	6
1466051	0	12	9	4	4	9	12	6
1466056	0	12	9	4	4	9	12	6
1466082	0	8	4	2	1	1	7	5
1466094	0	0	0	0	2	0	0	0
1466107	0	0	0	0	2	0	0	0
1466118	18	25	15	14	17	21	20	48
1466132	18	26	16	14	16	21	22	48
1466135	18	26	16	14	16	21	22	48
1466147	17	26	16	14	16	21	21	48
1466160	13	23	15	12	13	13	18	46
1466167	3	7	4	6	4	6	10	22
1466373	0	0	0	0	0	1	0	0
1466379	0	0	0	0	0	1	0	0
1466406	0	0	0	0	0	1	0	0
1466414	18	20	23	17	31	23	29	27
1466445	12	21	23	16	27	21	26	26
1466465	0	1	0	0	0	0	0	0
1466531	17	25	12	10	20	12	26	16
1466551	19	26	12	10	21	12	26	16
1466582	0	1	0	0	0	0	0	0
1466587	0	1	0	0	0	0	0	0
1466628	1	0	0	0	0	0	0	0
1466637	2	0	2	0	0	2	0	0
1466652	1	0	2	0	0	2	0	0
1466675	0	0	2	0	0	1	0	0
1466679	0	0	2	0	0	1	0	0
1466961	0	0	0	0	0	0	1	0
1466991	0	0	0	1	0	0	0	0
1467022	0	0	0	1	0	0	0	0
1467039	0	0	0	1	0	0	0	0
1467426	0	0	0	0	1	0	0	0
1467479	0	1	0	0	0	0	0	0
1467490	0	1	0	0	0	0	0	0
1467517	0	1	1	0	0	0	0	0
1467542	0	0	1	0	0	0	0	0
1467772	0	0	0	0	1	0	0	0
1467776	0	0	1	0	1	0	0	0
1467794	0	0	1	0	1	0	0	0
1468119	0	0	0	0	1	0	0	0
1468153	1	0	1	0	1	0	0	0
1468158	1	0	1	0	1	0	0	0
1468172	0	0	1	0	0	0	0	0
1468415	5	2	3	4	3	1	4	1
1468559	1	2	1	0	0	2	0	1
1468600	1	2	1	0	0	2	0	1
1468605	1	1	1	0	0	2	0	1
1468771	0	0	0	0	0	1	1	0
1468777	0	0	0	0	0	1	1	0
1468786	0	0	0	0	0	0	1	0
1468820	0	0	0	0	1	0	0	0
1468833	0	0	0	0	1	0	0	0
1469101	0	0	0	0	1	1	0	1
1469139	0	0	0	0	1	1	0	1
1469159	0	0	0	1	0	0	0	0
1469189	0	0	0	0	1	0	0	0
1469586	0	0	1	0	0	0	0	1
1469588	0	0	1	0	0	0	0	1
1469598	0	0	1	0	0	0	0	1
1469995	0	0	0	0	1	0	0	0
1470002	0	0	0	0	1	0	0	0
1470014	0	0	0	0	1	0	0	0
1470267	1	0	0	0	0	0	0	1
1470355	0	0	0	0	0	0	0	1
1470360	0	0	0	0	0	0	0	1
1470375	0	0	0	0	0	0	0	1
1470569	2	1	0	0	2	0	1	0
1470606	2	1	0	0	2	0	1	0
1470612	2	1	0	0	2	0	1	0
1470695	11	6	8	8	14	14	5	27
1470744	9	6	7	9	8	13	4	19
1471173	0	0	0	0	0	0	0	1
1471208	0	0	0	0	0	0	0	1
1471590	0	0	0	0	1	0	0	0
1471616	0	0	0	0	1	0	0	0
1471645	0	1	0	0	0	0	0	0
1471657	0	1	0	0	0	0	0	0
1471685	26	13	34	13	18	18	16	38
1471718	26	13	34	13	18	18	16	38
1471801	1	0	0	0	0	0	1	0
1471805	1	0	0	0	0	0	1	0
1471810	1	0	0	0	0	0	1	0
1471837	1	0	0	0	0	0	1	0
1471845	1	0	0	0	0	0	1	0
1471850	0	0	0	0	0	0	1	0
1472010	0	0	1	0	0	0	1	0
1472014	0	0	1	0	0	0	1	0
1472017	0	0	1	0	0	0	1	0
1472034	0	0	1	0	0	0	1	0
1472047	0	0	1	0	0	0	1	0
1472055	0	0	1	0	0	0	1	0
1472303	1	0	0	0	0	0	0	0
1472372	35	34	31	22	56	37	27	45
1472457	0	0	0	1	0	0	0	0
1472469	0	0	0	1	0	0	0	0
1472858	0	0	0	1	0	0	1	0
1472872	0	0	0	1	0	0	1	0
1472890	0	0	0	1	0	0	1	0
1473065	23	47	43	35	40	55	53	24
1473069	23	47	43	35	40	55	53	24
1473089	17	46	40	34	36	55	53	21
1473095	10	43	38	28	24	42	47	16
1473120	14	15	4	7	29	9	20	0
1473130	14	15	4	7	29	9	20	0
1473133	14	15	4	7	29	9	20	0
1473161	11	14	3	5	22	8	16	0
1473168	9	14	3	5	14	6	15	0
1473172	0	0	0	0	1	0	0	0
1473212	0	0	0	0	0	0	1	1
1473224	0	0	0	0	0	0	1	1
1473234	0	0	0	0	0	0	1	1
1473870	0	0	0	0	2	0	0	0
1473936	0	0	0	0	1	0	0	0
1473938	0	0	0	0	1	0	0	0
1473956	0	0	0	0	1	0	0	0
1473989	27	14	23	0	20	5	17	21
1474010	27	14	23	0	20	5	17	21
1474093	18	19	24	20	20	24	31	31
1474175	0	1	1	0	0	0	0	1
1474688	0	0	0	1	0	0	1	0
1474694	0	0	0	1	0	0	1	0
1474716	0	0	0	0	0	0	1	0
1474724	0	0	0	1	0	0	1	0
1475073	0	0	0	0	1	0	0	0
1475085	0	0	0	0	1	0	0	0
1475530	1	0	0	0	0	0	0	0
1475824	21	25	29	12	21	21	26	0
1475872	57	43	52	48	51	27	72	44
1475891	49	29	32	39	42	13	55	44
1475905	47	29	31	39	42	14	55	44
1476467	0	0	0	1	0	0	0	0
1477129	1	0	1	0	2	0	1	1
1477236	0	0	0	0	0	1	0	0
1477284	0	0	0	0	0	1	0	0
1477313	33	42	42	20	26	14	34	28
1477328	33	42	42	20	26	14	34	28
1477356	25	39	40	19	24	13	33	24
1477359	20	38	39	19	20	13	32	25
1477386	0	0	1	0	0	0	0	0
1477393	0	0	1	0	0	0	0	0
1477395	0	0	1	0	0	0	0	0
1477401	0	0	1	0	0	0	0	0
1477583	1	0	0	0	0	2	0	0
1477593	1	0	0	0	0	2	0	0
1477612	40	60	62	32	82	44	74	72
1477672	1	0	0	0	0	0	0	0
1477700	0	0	0	1	0	0	0	0
1478380	0	0	0	0	1	0	1	0
1478409	18	9	12	13	15	5	7	23
1478444	18	9	12	12	15	5	7	23
1478620	1	0	0	0	0	0	0	0
1478657	1	0	0	0	0	0	0	0
1478958	3	4	0	0	1	0	1	2
1478974	3	4	0	0	1	0	1	2
1478982	3	4	0	0	1	0	1	2
1478990	3	4	0	0	1	0	1	2
1479238	1	0	0	0	0	0	0	0
1479264	7	8	16	10	15	6	27	16
1479271	8	8	16	10	15	6	27	16
1479284	9	8	16	10	15	6	27	16
1479293	6	8	16	10	13	7	27	15
1479324	1	0	0	0	0	1	1	0
1479355	0	0	0	0	0	0	1	0
1479407	4	5	3	2	0	2	2	2
1479428	4	5	3	2	0	2	3	2
1479440	4	5	3	2	0	2	3	2
1479445	4	5	2	2	0	2	3	2
1479451	2	2	2	2	0	2	3	2
1479495	8	6	2	4	10	3	5	2
1479504	8	6	2	4	10	3	5	2
1479516	8	6	2	4	10	3	5	2
1479528	8	6	2	4	10	3	5	2
1479533	6	6	2	4	9	3	4	2
1479539	5	6	2	2	6	2	3	2
1479739	1	0	0	0	0	0	0	0
1479819	1	36	14	0	0	12	0	39
1479836	1	36	14	0	0	12	0	39
1479862	1	35	14	0	0	12	0	36
1480005	0	0	0	0	0	0	0	1
1480143	0	0	0	0	1	0	1	0
1480170	0	0	0	0	2	0	1	1
1480199	0	0	0	0	0	0	0	1
1480221	15	4	2	3	11	4	4	5
1480247	16	4	2	3	10	4	4	5
1480473	0	1	1	0	0	0	0	0
1480499	0	1	1	0	0	0	0	0
1480514	3	0	1	0	0	1	0	0
1480539	3	0	1	0	0	1	0	0
1480556	1	0	0	0	0	1	0	0
1480769	0	0	0	0	1	0	0	0
1480784	0	0	0	0	1	0	0	0
1480790	0	0	0	0	1	0	0	0
1480799	0	0	0	0	1	0	0	0
1480815	0	0	0	0	1	0	0	0
1480873	6	1	4	0	2	1	1	0
1481639	9	7	17	4	3	3	7	17
1481643	9	7	17	4	3	3	7	17
1481655	9	7	17	4	3	3	7	17
1481659	9	7	17	4	3	3	7	17
1481677	1	0	0	0	0	0	2	0
1482758	1	7	11	2	2	4	4	2
1482767	2	7	11	2	2	4	4	2
1482908	0	1	1	0	0	0	0	0
1482911	0	1	1	0	0	0	0	0
1482965	0	1	0	0	0	0	0	0
1482989	0	1	0	0	0	0	0	0
1482997	0	1	0	0	0	0	0	0
1484876	1	0	0	0	0	0	0	0
1485128	12	0	5	23	10	3	13	4
1485155	12	0	5	23	10	3	13	4
1485330	1	0	0	0	0	0	0	0
1486273	0	1	0	0	1	0	0	0
1486383	0	0	0	0	1	0	0	0
1486388	0	0	0	0	1	0	0	0
1486390	0	0	0	0	1	0	0	0
1486396	0	0	0	0	1	0	0	0
1486620	4	1	2	0	6	0	7	7
1486625	4	1	2	0	6	0	7	7
1486640	4	1	2	0	6	0	7	7
1486653	3	1	2	0	4	0	7	6
1486666	3	1	2	0	4	0	7	6
1486743	0	0	0	0	4	0	0	0
1486769	0	0	0	0	4	0	0	0
1486883	0	0	0	0	0	1	0	0
1486889	0	0	0	0	0	1	0	0
1487356	0	0	0	0	3	0	2	0
1487395	0	0	0	0	2	0	1	0
1487797	1	0	0	0	0	0	0	0
1487805	1	0	0	0	0	0	0	0
1487810	1	0	0	0	0	0	0	0
1488214	1	0	0	0	0	0	0	0
1488216	1	0	0	0	0	0	0	0
1488240	1	0	0	0	0	0	0	0
1488247	1	0	0	0	0	0	0	0
1488272	0	1	0	0	0	0	0	0
1488295	0	1	0	0	0	0	0	0
1489019	33	44	78	77	52	54	69	45
1489062	30	43	77	74	46	51	65	39
1489079	0	0	1	0	0	0	1	0
1489113	0	0	1	0	0	0	1	0
1489346	0	0	0	0	0	1	0	0
1489611	1	0	0	0	0	0	0	1
1489632	1	0	0	0	0	0	0	1
1489636	1	0	0	0	0	0	0	1
1489644	1	0	0	0	0	0	0	1
1489648	1	0	0	0	0	0	0	1
1489748	0	0	0	0	0	0	0	1
1489796	1	0	0	0	0	0	0	0
1489806	1	0	0	0	0	0	0	0
1489816	1	0	0	0	0	0	0	0
1489934	0	0	0	0	0	0	1	0
1489947	0	0	0	0	0	0	1	0
1489956	0	0	0	0	0	0	1	0
1490540	0	0	1	0	0	1	0	0
1490547	0	0	1	0	0	1	0	0
1491951	1	0	0	0	1	0	0	0
1491955	1	0	0	0	1	0	0	0
1491960	1	0	0	0	1	0	0	0
1491963	1	0	0	0	1	0	0	0
1491967	1	0	0	0	1	0	0	0
1492270	0	0	0	0	0	0	1	0
1492277	0	0	0	0	0	0	1	0
1492287	0	0	0	0	0	0	1	0
1492510	1	0	0	0	0	0	0	0
1492548	1	0	0	0	0	0	0	0
1492589	9	3	0	2	5	2	2	7
1492614	9	3	0	2	5	2	2	7
1492674	1	0	0	0	0	0	0	0
1492690	1	0	0	0	0	0	0	0
1492925	0	1	0	0	0	0	0	1
1492929	0	1	0	0	0	0	0	1
1492931	0	1	0	0	0	0	0	1
1492957	0	1	0	0	0	0	0	1
1496285	1	0	0	0	0	0	0	0
1496304	1	0	0	0	0	0	0	0
1496548	0	0	0	0	1	0	0	0
1496568	0	0	0	0	1	0	0	0
1497092	2	3	1	0	1	2	3	1
1497130	1	1	0	0	0	0	0	0
1497197	0	0	1	0	0	0	0	0
1497228	0	0	1	0	0	0	0	0
1497439	0	0	0	0	0	0	0	2
1497445	0	0	0	0	0	0	0	2
1497452	0	0	0	0	0	0	0	2
1497466	0	0	0	0	0	0	0	2
1498529	1	0	0	0	0	0	1	0
1498542	1	0	0	0	0	0	2	0
1498565	1	0	0	0	0	0	2	0
1498591	0	0	0	0	0	0	1	0
1498597	0	1	0	0	0	1	1	0
1498621	0	1	0	0	0	1	1	0
1498627	0	1	0	0	0	1	1	0
1498629	0	1	0	0	0	1	1	0
1498835	1	0	0	0	0	0	0	0
1498837	1	0	0	0	0	0	0	0
1498847	1	0	0	0	0	0	0	0
1498860	1	0	0	0	0	0	0	0
1498877	1	0	0	0	0	0	0	0
1499205	0	0	0	0	0	0	0	1
1499225	0	0	0	0	1	0	0	0
1499235	0	0	0	0	1	0	0	0
1499262	0	0	0	0	1	0	0	0
1499396	0	0	1	0	0	0	0	0
1499399	0	0	1	0	0	0	0	0
1499405	1	0	1	0	0	0	0	0
1499419	1	0	1	0	0	0	0	0
1499423	1	0	2	0	0	0	0	0
1499426	1	0	2	0	0	0	0	0
1499429	1	0	2	0	0	0	0	0
1499431	1	0	1	0	0	0	0	0
1499441	1	0	1	0	0	0	0	0
1499444	1	0	1	0	0	0	0	0
1499446	1	0	1	0	0	0	0	0
1499450	0	0	1	0	0	0	0	0
1499459	0	0	1	0	0	0	0	0
1499472	1	0	0	0	0	0	0	0
1499478	1	0	0	0	0	0	0	0
1499487	1	0	0	0	0	0	0	0
1499498	1	0	0	0	0	0	0	0
1499519	43	23	30	5	44	7	33	21
1499548	43	23	30	5	42	7	33	21
1499550	43	23	30	5	41	7	33	21
1499561	39	23	30	5	38	7	32	18
1499563	36	23	30	5	38	7	32	18
1499565	32	23	29	5	38	7	32	18
1499571	2	0	0	0	0	0	0	0
1499618	1	2	3	0	2	2	0	0
1499641	1	3	3	0	2	2	0	0
1499643	1	3	3	0	2	2	0	0
1499658	1	1	1	0	0	1	0	0
1499675	1	0	0	0	0	0	0	0
1499679	1	0	0	0	0	0	0	0
1499682	89	56	43	43	98	33	82	0
1499692	89	56	44	43	98	33	83	0
1499694	89	56	44	43	98	33	83	0
1499696	88	56	44	43	98	33	83	0
1499748	7	2	4	0	5	0	7	2
1499762	7	2	4	0	5	0	7	2
1499774	7	2	4	0	5	0	7	2
1499781	7	2	4	0	5	0	7	2
1499786	7	2	4	0	5	0	7	2
1499792	4	2	4	0	5	0	7	0
1499795	4	2	4	0	5	0	7	0
1499850	1	0	0	0	0	0	0	0
1499852	1	0	0	0	0	0	0	0
1499855	1	0	0	0	0	0	0	0
1499861	1	0	0	0	0	0	0	0
1499863	1	0	0	0	0	0	0	0
1499865	1	0	0	0	0	0	0	0
1499877	1	0	0	0	0	0	0	0
1499881	1	0	0	0	0	0	0	0
1499883	1	0	0	0	0	0	0	0
1499890	4	0	0	0	5	1	0	0
1499896	4	0	1	0	5	1	0	0
1499900	4	0	1	0	5	1	0	0
1499903	4	0	1	0	5	1	0	0
1499905	4	0	1	0	5	1	0	0
1499910	4	0	1	0	5	1	0	0
1499913	4	0	1	0	5	1	0	0
1499916	2	0	1	0	4	1	0	0
1499919	23	65	71	20	46	24	48	17
1499922	22	65	71	20	44	23	48	17
1499930	22	65	71	20	44	23	48	17
1499934	22	65	71	20	44	23	48	17
1499937	22	65	71	20	44	23	48	17
1499943	22	65	71	20	44	23	48	17
1499945	21	64	71	20	44	22	48	16
1499948	19	65	70	20	43	23	47	17
1499957	17	65	69	20	42	22	47	16
1499973	31	46	74	41	77	51	73	31
1499978	31	46	74	41	77	51	74	31
1499980	31	46	74	41	77	51	74	31
1499984	31	46	74	41	77	51	74	31
1499989	31	46	74	41	77	51	74	31
1500005	22	41	67	39	58	48	69	24
1500009	16	32	48	30	41	32	54	20
1500011	12	35	53	31	44	39	60	22
1500020	8	27	42	29	29	29	47	13
1500057	5	0	1	0	1	0	0	2
1500060	5	0	1	0	1	0	0	2
1500064	5	0	1	0	1	0	0	2
1500077	5	0	1	0	1	0	0	2
1500093	62	85	90	30	80	42	67	47
1500101	60	86	90	30	80	42	68	47
1500106	60	86	90	30	80	42	68	46
1500109	60	86	90	30	80	42	68	46
1500116	60	86	90	30	80	42	68	46
1500119	52	86	90	30	77	40	67	44
1500122	28	79	77	24	54	35	49	33
1500141	15	65	73	24	38	34	44	23
1500146	118	81	70	43	153	38	106	89
1500149	118	81	70	43	153	38	106	89
1500161	118	81	71	43	153	38	107	89
1500163	118	81	71	43	153	38	107	89
1500166	118	81	71	43	153	38	107	89
1500169	118	81	71	43	153	38	107	89
1500173	116	81	71	43	151	37	107	88
1500186	112	81	70	43	145	36	106	86
1500199	0	0	0	0	0	0	1	0
1500239	6	5	1	0	11	1	0	1
1500263	5	5	1	0	11	1	0	1
1500265	3	4	1	0	10	1	0	1
1500270	7	3	3	0	6	2	2	3
1500273	5	0	3	0	4	2	2	2
1500278	5	0	3	0	4	2	2	2
1500290	5	0	3	0	4	2	2	2
1500300	5	0	3	0	4	2	2	2
1500308	5	0	3	0	4	2	2	3
1500315	4	0	3	0	4	1	2	3
1500389	31	44	43	14	21	14	17	24
1500409	31	44	43	14	21	14	17	24
1500423	30	44	43	14	21	13	17	23
1500429	30	44	43	14	20	12	17	24
1500434	25	44	42	14	20	12	17	19
1500461	1	0	0	0	0	1	0	0
1500485	1	0	0	0	0	1	0	0
1500563	1	0	0	1	0	0	0	0
1500566	1	0	0	1	0	0	0	0
1500582	1	0	0	1	0	0	0	0
1500587	1	0	0	1	0	0	0	0
1500609	0	0	0	0	0	1	0	0
1500653	0	0	0	0	0	1	0	0
1500655	0	0	0	0	0	1	0	0
1500819	1	0	0	0	0	0	0	0
1500825	1	0	0	0	0	0	0	0
1500833	1	0	0	0	0	0	0	0
1500847	1	0	0	0	0	1	0	0
1500854	1	0	0	0	0	1	0	0
1501004	1	0	0	1	0	0	0	0
1501009	1	0	0	1	0	0	0	0
1501013	1	0	0	1	0	0	0	0
1501020	1	0	0	1	0	0	0	0
1501026	1	0	0	1	0	0	0	0
1501040	1	0	0	1	0	0	0	0
1501935	0	0	1	0	0	0	0	0
1501949	0	0	1	0	0	0	0	0
1502317	2	0	0	0	0	0	0	0
1502951	0	0	0	0	0	0	0	1
1503740	6	3	0	0	1	2	3	0
1503746	6	3	0	0	1	2	3	0
1503776	3	1	0	0	1	1	1	0
1503782	1	0	0	0	1	1	0	0
1504138	1	0	0	0	0	0	1	0
1504159	1	0	0	0	0	0	1	0
1504180	0	0	1	0	2	0	1	0
1504335	1	0	0	0	1	0	0	0
1504530	1	0	0	0	0	0	0	0
1504538	1	0	0	0	0	0	0	0
1504559	1	0	0	1	0	0	0	0
1504567	0	0	0	1	0	0	0	0
1504584	0	0	0	1	0	0	0	0
1504697	6	17	17	0	21	10	3	9
1504731	6	17	17	0	21	10	3	9
1504738	6	17	17	0	21	10	3	9
1504742	6	17	17	0	21	10	3	9
1505129	0	0	0	0	1	0	0	1
1505160	1	0	0	0	1	0	0	1
1505490	0	0	2	0	0	0	0	0
1507325	4	2	3	2	8	5	1	6
1507332	4	2	3	2	8	5	1	6
1508417	1	0	0	0	0	0	0	0
1508762	1	0	0	0	1	0	0	0
1508792	1	0	0	0	0	0	0	0
1508843	0	1	1	0	1	1	0	0
1508853	0	1	1	0	1	1	0	0
1508868	0	1	1	0	1	1	0	0
1509006	1	0	0	0	1	0	0	0
1509025	1	0	0	0	1	0	0	0
1509028	1	0	0	0	1	0	0	0
1509049	1	1	0	0	0	1	0	0
1509063	0	1	0	0	0	1	0	0
1509075	0	1	0	0	0	1	0	0
1509637	4	3	1	0	5	0	2	0
1509666	4	3	1	0	5	0	2	0
1509677	4	3	1	1	5	0	3	0
1509770	27	13	19	9	19	7	32	11
1509817	20	13	16	7	19	5	30	7
1509830	0	1	0	0	0	0	0	0
1511448	2	0	0	0	0	0	0	0
1511622	0	0	0	0	0	0	0	1
1511643	0	0	0	0	0	0	0	1
1511685	3	0	2	0	0	0	1	1
1511737	0	0	1	0	0	0	0	0
1511807	16	17	20	4	16	13	13	40
1512259	9	3	11	12	8	10	6	8
1512288	9	3	11	12	8	10	6	8
1512324	0	0	0	0	1	0	0	0
1512355	0	0	0	0	1	1	0	0
1512363	0	0	0	0	1	1	0	0
1512383	0	0	0	0	0	1	0	0
1512406	0	0	1	0	0	1	0	2
1512410	0	0	1	0	0	1	0	2
1512528	0	1	0	0	0	0	0	0
1512568	1	0	0	0	0	0	0	0
1512613	10	7	27	1	20	6	16	22
1512622	10	7	27	1	20	6	16	22
1512656	0	1	25	0	16	5	13	16
1513253	1	1	0	2	2	0	0	2
1513272	1	1	0	1	1	0	0	0
1513278	1	0	0	0	0	0	0	0
1514795	0	0	0	0	1	0	0	0
1514797	0	0	0	0	2	0	0	0
1514803	0	0	0	0	2	0	0	0
1514895	0	0	1	0	1	0	0	0
1514902	0	0	1	0	1	0	0	0
1514924	1	0	1	0	1	0	0	0
1514935	1	0	1	0	1	0	0	0
1515238	1	0	0	1	0	0	0	0
1515269	1	0	0	1	1	0	1	0
1515283	1	0	0	0	1	0	1	0
1515285	1	0	0	0	1	0	1	0
1515299	1	0	0	0	0	0	1	0
1515315	1	0	0	0	0	0	1	0
